લ<=>ગ,5,3,2,0.6,0.4
ગ<=>ડી,4,1,3,0.25,0.75
લ<=>ડા,2,0,2,0.0,1.0
ડા<=>ઈ,4,4,0,1.0,0.0
લ<=>ત્,3,3,0,1.0,0.0
ત્<=>તો,2,0,2,0.0,1.0
રં<=>ગ,8,5,3,0.625,0.375
ગ<=>ભે,1,0,1,0.0,1.0
ભે<=>દ,5,5,0,1.0,0.0
લ<=>ખ,4,4,0,1.0,0.0
ખ<=>લૂ,1,0,1,0.0,1.0
લૂ<=>ટ,3,3,0,1.0,0.0
રં<=>ગી,6,0,6,0.0,1.0
ગી<=>ન,3,3,0,1.0,0.0
લ<=>જા,2,0,2,0.0,1.0
જા<=>વ,3,2,1,0.6666666666666666,0.3333333333333333
વ<=>વું,108,0,108,0.0,1.0
લ<=>ખો,1,0,1,0.0,1.0
ખો<=>ટી,1,0,1,0.0,1.0
રુ<=>ચ,1,1,0,1.0,0.0
ચ<=>વું,17,0,17,0.0,1.0
લ<=>ગ,5,3,2,0.6,0.4
ગ<=>ભ,6,3,3,0.5,0.5
ભ<=>ગ,6,5,1,0.8333333333333334,0.16666666666666666
રં<=>ગ,8,5,3,0.625,0.375
રં<=>ગ,8,5,3,0.625,0.375
ગ<=>વું,23,1,22,0.043478260869565216,0.9565217391304348
લ<=>જા,2,0,2,0.0,1.0
જા<=>મ,5,5,0,1.0,0.0
મ<=>ણી,6,0,6,0.0,1.0
લ<=>ઘુ,3,0,3,0.0,1.0
ઘુ<=>ત,1,0,1,0.0,1.0
ત<=>મ,7,5,2,0.7142857142857143,0.2857142857142857
રે<=>ણ,1,1,0,1.0,0.0
ર<=>ડ,2,2,0,1.0,0.0
ડ<=>વું,77,1,76,0.012987012987012988,0.987012987012987
લ<=>ચ,7,3,4,0.42857142857142855,0.5714285714285714
ચ<=>ક,20,18,2,0.9,0.1
ક<=>વું,63,0,63,0.0,1.0
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>ય,9,2,7,0.2222222222222222,0.7777777777777778
રો<=>માં,1,0,1,0.0,1.0
માં<=>ચ,1,1,0,1.0,0.0
રી<=>ત,5,5,0,1.0,0.0
ત<=>ભા,1,0,1,0.0,1.0
ભા<=>ત,3,3,0,1.0,0.0
લ<=>ખ,4,4,0,1.0,0.0
ખ<=>વું,16,1,15,0.0625,0.9375
રો<=>ન,2,0,2,0.0,1.0
ન<=>ક,10,9,1,0.9,0.1
રી<=>ઢું,1,0,1,0.0,1.0
રં<=>ગ,8,5,3,0.625,0.375
ગ<=>ઢં,1,0,1,0.0,1.0
ઢં<=>ગ,1,1,0,1.0,0.0
રો<=>ષ,1,1,0,1.0,0.0
રી<=>ત,5,5,0,1.0,0.0
ત<=>રિ,1,0,1,0.0,1.0
રિ<=>વા,3,0,3,0.0,1.0
વા<=>જ,7,6,1,0.8571428571428571,0.14285714285714285
લ<=>ખા,3,0,3,0.0,1.0
ખા<=>ણ,5,5,0,1.0,0.0
રીં<=>ગ,1,0,1,0.0,1.0
ગ<=>ણ,16,12,4,0.75,0.25
રો<=>જી,1,0,1,0.0,1.0
રુ<=>ધિ,1,0,1,0.0,1.0
ધિ<=>ર,1,1,0,1.0,0.0
રુ<=>ચિ,3,0,3,0.0,1.0
ચિ<=>ક,1,0,1,0.0,1.0
ક<=>ર,33,26,7,0.7878787878787878,0.21212121212121213
રા<=>વ,14,7,7,0.5,0.5
વ<=>ણિ,1,0,1,0.0,1.0
ણિ<=>યો,5,0,5,0.0,1.0
રા<=>મ,21,16,5,0.7619047619047619,0.23809523809523808
મ<=>ભ,2,0,2,0.0,1.0
ભ<=>રો,4,0,4,0.0,1.0
રો<=>સે,1,0,1,0.0,1.0
રં<=>ગ,8,5,3,0.625,0.375
ગ<=>લો,4,0,3,0.0,0.75
ર<=>ખા,6,0,6,0.0,1.0
ખા<=>ત,5,4,1,0.8,0.2
રો<=>જ,5,5,0,1.0,0.0
જ<=>બ,2,1,1,0.5,0.5
બ<=>રો,4,0,4,0.0,1.0
રો<=>જ,5,5,0,1.0,0.0
ર<=>હે,3,0,3,0.0,1.0
હે<=>ણી,1,0,1,0.0,1.0
ણી<=>ક,1,0,1,0.0,1.0
ક<=>ર,33,26,7,0.7878787878787878,0.21212121212121213
ર<=>ણી,7,0,7,0.0,1.0
રો<=>ટ,2,2,0,1.0,0.0
ટ<=>લી,5,0,5,0.0,1.0
રં<=>ક,1,1,0,1.0,0.0
રૂ<=>ઝ,1,1,0,1.0,0.0
ઝ<=>વું,6,0,6,0.0,1.0
રો<=>શ,1,1,0,1.0,0.0
શ<=>ની,1,0,1,0.0,1.0
રો<=>પ,4,4,0,1.0,0.0
પ<=>વું,21,0,21,0.0,1.0
રો<=>વું,1,0,1,0.0,1.0
રા<=>મ,21,16,5,0.7619047619047619,0.23809523809523808
મ<=>લી,2,0,2,0.0,1.0
લી<=>લા,4,0,4,0.0,1.0
રા<=>જી,2,0,2,0.0,1.0
રો<=>કા,1,0,1,0.0,1.0
કા<=>ણ,3,2,1,0.6666666666666666,0.3333333333333333
યા<=>ર,16,11,5,0.6875,0.3125
રા<=>મ,21,16,5,0.7619047619047619,0.23809523809523808
મ<=>રા,5,0,5,0.0,1.0
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>ય,9,2,7,0.2222222222222222,0.7777777777777778
રા<=>ફ,3,2,1,0.6666666666666666,0.3333333333333333
ફ<=>ડો,1,0,1,0.0,1.0
રા<=>મ,21,16,5,0.7619047619047619,0.23809523809523808
મ<=>ફ,3,0,3,0.0,1.0
ફ<=>ળ,9,9,0,1.0,0.0
રો<=>ત,1,0,1,0.0,1.0
ત<=>લ,13,9,4,0.6923076923076923,0.3076923076923077
ર<=>સા,12,0,12,0.0,1.0
સા<=>દા,3,0,3,0.0,1.0
દા<=>ર,22,21,1,0.9545454545454546,0.045454545454545456
રૂ<=>ઠ,1,1,0,1.0,0.0
ઠ<=>વું,5,0,5,0.0,1.0
રા<=>મ,21,16,5,0.7619047619047619,0.23809523809523808
મ<=>ઢો,1,0,1,0.0,1.0
ઢો<=>લ,1,1,0,1.0,0.0
રુ<=>દ,1,0,1,0.0,1.0
દ<=>ન,12,11,1,0.9166666666666666,0.08333333333333333
ર<=>ક્,9,5,4,0.5555555555555556,0.4444444444444444
ક્<=>ષા,12,2,10,0.16666666666666666,0.8333333333333334
ર<=>સો,7,0,7,0.0,1.0
સો<=>ઇ,2,0,2,0.0,1.0
ઇ<=>ણ,1,0,1,0.0,1.0
રા<=>ત્,2,2,0,1.0,0.0
ત્<=>રિ,10,6,3,0.6,0.3
ર<=>ળિ,1,0,1,0.0,1.0
ળિ<=>યા,2,0,2,0.0,1.0
યા<=>મ,5,2,3,0.4,0.6
મ<=>ણું,17,1,16,0.058823529411764705,0.9411764705882353
રા<=>ખ,4,2,2,0.5,0.5
ખ<=>વું,16,1,15,0.0625,0.9375
રા<=>ષ્,3,3,0,1.0,0.0
ષ્<=>ટ્,2,0,2,0.0,1.0
ટ્<=>ર,1,1,0,1.0,0.0
ર<=>સો,7,0,7,0.0,1.0
રે<=>ઢું,1,0,1,0.0,1.0
રિ<=>સા,1,0,1,0.0,1.0
સા<=>વું,3,0,3,0.0,1.0
રા<=>ઈ,2,0,2,0.0,1.0
રા<=>ણી,7,0,7,0.0,1.0
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>કા,2,0,2,0.0,1.0
કા<=>ર,58,53,5,0.9137931034482759,0.08620689655172414
ર<=>ણ,49,47,2,0.9591836734693877,0.04081632653061224
રિ<=>બા,1,0,1,0.0,1.0
બા<=>વ,5,3,2,0.6,0.4
વ<=>વું,108,0,108,0.0,1.0
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>કું,2,0,2,0.0,1.0
કું<=>વ,2,1,1,0.5,0.5
વ<=>ર,37,29,8,0.7837837837837838,0.21621621621621623
રાં<=>ધ,1,1,0,1.0,0.0
ધ<=>વું,10,0,10,0.0,1.0
રીં<=>છ,1,1,0,1.0,0.0
ર<=>ક્,9,5,4,0.5555555555555556,0.4444444444444444
ક્<=>ષ,51,16,34,0.3137254901960784,0.6666666666666666
ષ<=>ક,9,8,1,0.8888888888888888,0.1111111111111111
રા<=>ષ્,3,3,0,1.0,0.0
ષ્<=>ટ્,2,0,2,0.0,1.0
ટ્<=>રી,1,1,0,1.0,0.0
રી<=>ય,3,0,3,0.0,1.0
રા<=>હ,4,2,2,0.5,0.5
હ<=>ત,2,2,0,1.0,0.0
રા<=>ની,1,0,1,0.0,1.0
રા<=>વ,14,7,7,0.5,0.5
વ<=>ણ,11,10,1,0.9090909090909091,0.09090909090909091
ણ<=>હ,1,0,1,0.0,1.0
હ<=>થ્,1,1,0,1.0,0.0
થ્<=>થો,1,0,1,0.0,1.0
ર<=>ટ,2,2,0,1.0,0.0
ટ<=>વું,30,0,30,0.0,1.0
રા<=>ડ,2,2,0,1.0,0.0
રા<=>ક્,6,3,3,0.5,0.5
ક્<=>ષ,51,16,34,0.3137254901960784,0.6666666666666666
ષ<=>સી,1,0,1,0.0,1.0
રિ<=>વા,3,0,3,0.0,1.0
વા<=>જ,7,6,1,0.8571428571428571,0.14285714285714285
રા<=>મ,21,16,5,0.7619047619047619,0.23809523809523808
મ<=>ભ,2,0,2,0.0,1.0
ભ<=>રો,4,0,4,0.0,1.0
રો<=>સો,2,0,2,0.0,1.0
ર<=>થ,6,3,3,0.5,0.5
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>ગા,2,0,2,0.0,1.0
ગા<=>દી,2,0,2,0.0,1.0
ર<=>સિ,4,0,4,0.0,1.0
સિ<=>ક,7,7,0,1.0,0.0
ર<=>ત,23,21,2,0.9130434782608695,0.08695652173913043
ત<=>લ,13,9,4,0.6923076923076923,0.3076923076923077
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>નૈ,1,0,1,0.0,1.0
નૈ<=>તિ,2,0,2,0.0,1.0
તિ<=>ક,6,5,1,0.8333333333333334,0.16666666666666666
રા<=>ક્,6,3,3,0.5,0.5
ક્<=>ષ,51,16,34,0.3137254901960784,0.6666666666666666
ષ<=>સ,1,1,0,1.0,0.0
રા<=>હ,4,2,2,0.5,0.5
હ<=>દા,1,0,1,0.0,1.0
દા<=>રી,5,0,5,0.0,1.0
રા<=>હુ,1,0,1,0.0,1.0
ર<=>સો,7,0,7,0.0,1.0
સો<=>ઈ,1,0,1,0.0,1.0
રા<=>સા,2,0,2,0.0,1.0
સા<=>ય,3,1,2,0.3333333333333333,0.6666666666666666
ય<=>ણિ,1,0,1,0.0,1.0
ણિ<=>ક,4,4,0,1.0,0.0
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>યા,3,2,1,0.6666666666666666,0.3333333333333333
યા<=>ભિ,1,0,1,0.0,1.0
ભિ<=>ષે,1,0,1,0.0,1.0
ષે<=>ક,1,1,0,1.0,0.0
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>ની,3,0,3,0.0,1.0
ની<=>તિ,4,0,4,0.0,1.0
રા<=>ગ,5,4,1,0.8,0.2
રા<=>બ,4,3,1,0.75,0.25
રા<=>મો,1,0,1,0.0,1.0
રા<=>મ,21,16,5,0.7619047619047619,0.23809523809523808
મ<=>બા,1,0,1,0.0,1.0
બા<=>ણ,3,3,0,1.0,0.0
રા<=>ણો,1,0,1,0.0,1.0
ર<=>જા,8,0,8,0.0,1.0
જા<=>ચિ,1,0,1,0.0,1.0
ચિ<=>ઠ્,1,1,0,1.0,0.0
ઠ્<=>ઠી,0,0,0,0.0,0.0
રા<=>ત,10,9,1,0.9,0.1
ત<=>વા,4,0,4,0.0,1.0
વા<=>સો,2,0,2,0.0,1.0
રા<=>જા,3,0,3,0.0,1.0
રા<=>ત,10,9,1,0.9,0.1
ત<=>દિ,1,0,1,0.0,1.0
દિ<=>વ,4,0,4,0.0,1.0
વ<=>સ,7,5,2,0.7142857142857143,0.2857142857142857
રા<=>મી,1,0,1,0.0,1.0
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>કું,2,0,2,0.0,1.0
કું<=>વ,2,1,1,0.5,0.5
વ<=>રી,2,0,2,0.0,1.0
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>કુ,1,0,1,0.0,1.0
કુ<=>મા,1,0,1,0.0,1.0
મા<=>ર,12,10,2,0.8333333333333334,0.16666666666666666
ર<=>ડા,2,0,2,0.0,1.0
ડા<=>રો,2,0,2,0.0,1.0
રો<=>ળ,4,4,0,1.0,0.0
રા<=>ત,10,9,1,0.9,0.1
ત<=>પા,3,0,3,0.0,1.0
પા<=>ળી,1,0,1,0.0,1.0
રા<=>મ,21,16,5,0.7619047619047619,0.23809523809523808
મ<=>પા,1,0,1,0.0,1.0
પા<=>ત,6,5,1,0.8333333333333334,0.16666666666666666
ત<=>ર,67,64,3,0.9552238805970149,0.04477611940298507
ર<=>જ,20,13,7,0.65,0.35
જ<=>પૂ,1,0,1,0.0,1.0
પૂ<=>ત,3,3,0,1.0,0.0
ર<=>મ,30,18,12,0.6,0.4
મ<=>વું,20,0,20,0.0,1.0
ર<=>સો,7,0,7,0.0,1.0
સો<=>ળી,1,0,1,0.0,1.0
ર<=>સા,12,0,12,0.0,1.0
સા<=>ય,3,1,2,0.3333333333333333,0.6666666666666666
ય<=>ણ,6,6,0,1.0,0.0
ર<=>હ,22,11,11,0.5,0.5
હ<=>સ્,8,7,1,0.875,0.125
સ્<=>ય,2,0,2,0.0,1.0
રા<=>ખ,4,2,2,0.5,0.5
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
ર<=>વો,3,0,3,0.0,1.0
રા<=>ત,10,9,1,0.9,0.1
ર<=>ળ,3,3,0,1.0,0.0
ળ<=>વું,57,1,56,0.017543859649122806,0.9824561403508771
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>ર,8,6,2,0.75,0.25
ર<=>મ,30,18,12,0.6,0.4
મ<=>ત,24,22,2,0.9166666666666666,0.08333333333333333
ર<=>વ,32,12,20,0.375,0.625
વ<=>ર,37,29,8,0.7837837837837838,0.21621621621621623
ર<=>વ,32,12,20,0.375,0.625
વ<=>વું,108,0,108,0.0,1.0
યુ<=>વ,4,3,1,0.75,0.25
વ<=>ક,10,9,1,0.9,0.1
ર<=>ત,23,21,2,0.9130434782608695,0.08695652173913043
ત<=>ન,16,16,0,1.0,0.0
ર<=>હે,3,0,3,0.0,1.0
હે<=>ઠા,1,0,1,0.0,1.0
ઠા<=>ણ,1,1,0,1.0,0.0
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>ધા,1,0,1,0.0,1.0
ધા<=>ની,1,0,1,0.0,1.0
ર<=>તા,7,0,7,0.0,1.0
તા<=>ળું,1,0,1,0.0,1.0
મો<=>ભ,1,1,0,1.0,0.0
રા<=>ખ,4,2,2,0.5,0.5
ખ<=>ડી,4,0,4,0.0,1.0
રા<=>ખો,2,0,2,0.0,1.0
ખો<=>ડી,1,0,1,0.0,1.0
ડી<=>યું,9,0,9,0.0,1.0
ર<=>ખ,13,8,5,0.6153846153846154,0.38461538461538464
ખ<=>ડ,14,10,4,0.7142857142857143,0.2857142857142857
ડ<=>પ,7,4,3,0.5714285714285714,0.42857142857142855
પ<=>ટ્,4,3,1,0.75,0.25
ટ્<=>ટી,0,0,0,0.0,0.0
મં<=>જૂ,2,0,2,0.0,1.0
જૂ<=>ર,3,3,0,1.0,0.0
ર<=>સ્,12,11,1,0.9166666666666666,0.08333333333333333
સ્<=>સી,1,0,1,0.0,1.0
ર<=>મ,30,18,12,0.6,0.4
મ<=>ર,29,20,9,0.6896551724137931,0.3103448275862069
ર<=>મ,30,18,12,0.6,0.4
મ<=>વું,20,0,20,0.0,1.0
યં<=>ત્,1,0,1,0.0,1.0
ત્<=>ર,60,28,32,0.4666666666666667,0.5333333333333333
ર<=>સો,7,0,7,0.0,1.0
સો<=>ઇ,2,0,2,0.0,1.0
ઇ<=>યો,1,0,1,0.0,1.0
ર<=>વિ,2,0,2,0.0,1.0
વિ<=>વા,5,0,5,0.0,1.0
વા<=>ર,22,20,2,0.9090909090909091,0.09090909090909091
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
જ<=>કી,1,0,1,0.0,1.0
કી<=>ય,4,2,2,0.5,0.5
ર<=>મ,30,18,12,0.6,0.4
મ<=>ખા,1,0,1,0.0,1.0
ખા<=>ણ,5,5,0,1.0,0.0
ર<=>ઢિ,1,0,1,0.0,1.0
ઢિ<=>યા,1,0,1,0.0,1.0
યા<=>ળું,2,0,2,0.0,1.0
મં<=>ગ,5,1,4,0.2,0.8
ગ<=>ળ,14,12,2,0.8571428571428571,0.14285714285714285
ળ<=>સૂ,1,0,1,0.0,1.0
સૂ<=>ત્,1,1,0,1.0,0.0
ત્<=>ર,60,28,32,0.4666666666666667,0.5333333333333333
ર<=>ચ,6,5,1,0.8333333333333334,0.16666666666666666
ચ<=>વું,17,0,17,0.0,1.0
ર<=>મ,30,18,12,0.6,0.4
મ<=>ઝ,1,0,1,0.0,1.0
ઝ<=>ટ,6,5,1,0.8333333333333334,0.16666666666666666
ર<=>ણ,49,47,2,0.9591836734693877,0.04081632653061224
ણ<=>ક,4,3,1,0.75,0.25
ક<=>વું,63,0,63,0.0,1.0
ર<=>મ,30,18,12,0.6,0.4
મ<=>જા,3,0,3,0.0,1.0
જા<=>ન,5,5,0,1.0,0.0
મો<=>જ,4,3,1,0.75,0.25
જ<=>ડી,1,0,1,0.0,1.0
મો<=>ક્,1,1,0,1.0,0.0
ક્<=>ષ,51,16,34,0.3137254901960784,0.6666666666666666
ર<=>દ્,1,1,0,1.0,0.0
દ્<=>દી,3,0,3,0.0,1.0
ર<=>ખ,13,8,5,0.6153846153846154,0.38461538461538464
ખ<=>ડું,1,0,1,0.0,1.0
ર<=>સા,12,0,12,0.0,1.0
સા<=>ક,2,0,2,0.0,1.0
ક<=>સી,3,0,3,0.0,1.0
ર<=>મ,30,18,12,0.6,0.4
મ<=>ક,12,10,2,0.8333333333333334,0.16666666666666666
ક<=>ડું,8,0,8,0.0,1.0
ર<=>સ્,12,11,1,0.9166666666666666,0.08333333333333333
સ્<=>તો,3,1,2,0.3333333333333333,0.6666666666666666
ર<=>જા,8,0,8,0.0,1.0
ર<=>તાં,1,0,1,0.0,1.0
તાં<=>ધ,1,1,0,1.0,0.0
ધ<=>ળું,2,0,2,0.0,1.0
યો<=>જ,7,2,5,0.2857142857142857,0.7142857142857143
જ<=>ના,2,0,2,0.0,1.0
ર<=>સો,7,0,7,0.0,1.0
સો<=>ડું,1,0,1,0.0,1.0
મં<=>દ,3,3,0,1.0,0.0
દ<=>વા,5,0,5,0.0,1.0
વા<=>ડ,4,4,0,1.0,0.0
ર<=>મ,30,18,12,0.6,0.4
મ<=>તિ,6,0,6,0.0,1.0
તિ<=>યા,1,0,1,0.0,1.0
યા<=>ળ,4,4,0,1.0,0.0
ર<=>સી,4,0,4,0.0,1.0
ર<=>ચ,6,5,1,0.8333333333333334,0.16666666666666666
ચ<=>યિ,1,0,1,0.0,1.0
યિ<=>તા,1,0,1,0.0,1.0
ર<=>ણ,49,47,2,0.9591836734693877,0.04081632653061224
ણ<=>છો,1,0,1,0.0,1.0
છો<=>ડ,4,4,0,1.0,0.0
ર<=>મૂ,2,0,2,0.0,1.0
મૂ<=>જ,1,1,0,1.0,0.0
ર<=>ણ,49,47,2,0.9591836734693877,0.04081632653061224
યૌ<=>વ,1,0,1,0.0,1.0
વ<=>ન,21,18,3,0.8571428571428571,0.14285714285714285
મો<=>રી,1,0,1,0.0,1.0
ર<=>ણ,49,47,2,0.9591836734693877,0.04081632653061224
ણ<=>કા,3,0,3,0.0,1.0
કા<=>ર,58,53,5,0.9137931034482759,0.08620689655172414
ર<=>ત,23,21,2,0.9130434782608695,0.08695652173913043
ત<=>વા,4,0,4,0.0,1.0
ર<=>સ,22,17,5,0.7727272727272727,0.22727272727272727
યો<=>ગિ,3,0,3,0.0,1.0
ગિ<=>ની,2,0,2,0.0,1.0
ર<=>ત્,9,6,3,0.6666666666666666,0.3333333333333333
ત્<=>ન,2,0,2,0.0,1.0
ર<=>બા,4,0,4,0.0,1.0
બા<=>રી,2,0,2,0.0,1.0
મા<=>થા,3,0,3,0.0,1.0
થા<=>ભા,1,0,1,0.0,1.0
ભા<=>રે,2,0,2,0.0,1.0
ર<=>જા,8,0,8,0.0,1.0
જા<=>ઈ,1,1,0,1.0,0.0
ર<=>ખ,13,8,5,0.6153846153846154,0.38461538461538464
ખ<=>ડ,14,10,4,0.7142857142857143,0.2857142857142857
ડ<=>વું,77,1,76,0.012987012987012988,0.987012987012987
યો<=>જ,7,2,5,0.2857142857142857,0.7142857142857143
જ<=>વું,21,0,21,0.0,1.0
મી<=>ઠા,2,0,2,0.0,1.0
ઠા<=>ઈ,1,0,1,0.0,1.0
ર<=>મ,30,18,12,0.6,0.4
મ<=>ત,24,22,2,0.9166666666666666,0.08333333333333333
મં<=>ત્,6,1,5,0.16666666666666666,0.8333333333333334
ત્<=>ર,60,28,32,0.4666666666666667,0.5333333333333333
મં<=>થ,1,0,1,0.0,1.0
થ<=>ન,2,2,0,1.0,0.0
ર<=>ગ,10,1,9,0.1,0.9
ર<=>તા,7,0,7,0.0,1.0
તા<=>શ,2,2,0,1.0,0.0
ય<=>જ્,1,1,0,1.0,0.0
જ્<=>ઞ,3,1,2,0.3333333333333333,0.6666666666666666
મૌ<=>ન,1,1,0,1.0,0.0
ર<=>જ,20,13,7,0.65,0.35
જ<=>ની,3,0,3,0.0,1.0
ર<=>ણ,49,47,2,0.9591836734693877,0.04081632653061224
ણ<=>ઝ,2,0,2,0.0,1.0
ઝ<=>ણ,2,2,0,1.0,0.0
ણ<=>વું,22,1,21,0.045454545454545456,0.9545454545454546
યો<=>નિ,1,0,1,0.0,1.0
ર<=>જ,20,13,7,0.65,0.35
જ<=>ક,9,8,1,0.8888888888888888,0.1111111111111111
ક<=>ણ,4,3,1,0.75,0.25
મોં<=>ઘું,1,0,1,0.0,1.0
મો<=>દી,1,0,1,0.0,1.0
મો<=>ઢા,1,0,1,0.0,1.0
ઢા<=>મો,1,0,1,0.0,1.0
મો<=>ઢ,0,0,0,0.0,0.0
મુ<=>દ,1,0,1,0.0,1.0
દ<=>ત,1,1,0,1.0,0.0
ર<=>જ,20,13,7,0.65,0.35
જ<=>કો,1,0,1,0.0,1.0
યા<=>ત્,3,2,1,0.6666666666666666,0.3333333333333333
ત્<=>રા,13,8,5,0.6153846153846154,0.38461538461538464
મુ<=>સી,1,0,1,0.0,1.0
સી<=>બ,3,2,1,0.6666666666666666,0.3333333333333333
બ<=>ત,7,6,1,0.8571428571428571,0.14285714285714285
મે<=>દ,2,2,0,1.0,0.0
ર<=>ક,24,18,6,0.75,0.25
ક<=>ત,14,5,9,0.35714285714285715,0.6428571428571429
યા<=>દ,2,2,0,1.0,0.0
ય<=>શ,1,1,0,1.0,0.0
મો<=>તિ,1,0,1,0.0,1.0
તિ<=>યો,3,0,3,0.0,1.0
ર<=>ખે,2,0,2,0.0,1.0
ર<=>ચ,6,5,1,0.8333333333333334,0.16666666666666666
ચ<=>ના,4,0,4,0.0,1.0
ર<=>ખે,2,0,2,0.0,1.0
ખે<=>વા,1,0,1,0.0,1.0
વા<=>ળ,7,6,1,0.8571428571428571,0.14285714285714285
યા<=>દી,2,0,2,0.0,1.0
ર<=>જ,20,13,7,0.65,0.35
યો<=>ગી,2,0,2,0.0,1.0
યો<=>ગ,6,5,1,0.8333333333333334,0.16666666666666666
મં<=>ત,3,1,2,0.3333333333333333,0.6666666666666666
ત<=>ર,67,64,3,0.9552238805970149,0.04477611940298507
ર<=>વું,97,0,97,0.0,1.0
ય<=>મ,6,5,1,0.8333333333333334,0.16666666666666666
મ<=>દૂ,1,0,1,0.0,1.0
દૂ<=>ત,1,1,0,1.0,0.0
મં<=>ગ,5,1,4,0.2,0.8
ગ<=>ળા,4,0,4,0.0,1.0
ળા<=>ચ,1,0,1,0.0,1.0
ચ<=>ર,15,9,6,0.6,0.4
ર<=>ણ,49,47,2,0.9591836734693877,0.04081632653061224
યો<=>ગા,1,0,1,0.0,1.0
ગા<=>નુ,1,0,1,0.0,1.0
નુ<=>યો,1,0,1,0.0,1.0
યો<=>ગ,6,5,1,0.8333333333333334,0.16666666666666666
યુ<=>વ,4,3,1,0.75,0.25
વ<=>તી,4,0,4,0.0,1.0
ર<=>ક,24,18,6,0.75,0.25
ક<=>મ,11,7,4,0.6363636363636364,0.36363636363636365
ર<=>ઘ,3,1,2,0.3333333333333333,0.6666666666666666
ઘ<=>વા,4,0,4,0.0,1.0
વા<=>ટ,5,5,0,1.0,0.0
ર<=>ગ,10,1,9,0.1,0.9
ગ<=>શિ,1,0,1,0.0,1.0
શિ<=>યું,2,0,2,0.0,1.0
મં<=>દિ,2,0,2,0.0,1.0
દિ<=>ર,2,2,0,1.0,0.0
યો<=>ગ્,2,2,0,1.0,0.0
ગ્<=>ય,9,1,7,0.1111111111111111,0.7777777777777778
મેં<=>શ,1,1,0,1.0,0.0
ર<=>કા,14,0,14,0.0,1.0
કા<=>બી,1,0,1,0.0,1.0
મ્<=>યા,1,1,0,1.0,0.0
યા<=>ન,8,6,2,0.75,0.25
યુ<=>વ,4,3,1,0.75,0.25
વ<=>રા,7,0,7,0.0,1.0
રા<=>જ,23,22,1,0.9565217391304348,0.043478260869565216
મં<=>ત,3,1,2,0.3333333333333333,0.6666666666666666
ત<=>વ્,2,1,1,0.5,0.5
વ્<=>ય,25,19,6,0.76,0.24
મોં<=>ઘ,1,1,0,1.0,0.0
ઘ<=>વા,4,0,4,0.0,1.0
વા<=>રી,5,0,5,0.0,1.0
મો<=>ણ,1,1,0,1.0,0.0
મો<=>ભા,1,0,1,0.0,1.0
ભા<=>દા,1,0,1,0.0,1.0
દા<=>ર,22,21,1,0.9545454545454546,0.045454545454545456
મુ<=>શ્,2,2,0,1.0,0.0
શ્<=>કે,3,0,3,0.0,1.0
કે<=>લી,1,0,1,0.0,1.0
યો<=>જ,7,2,5,0.2857142857142857,0.7142857142857143
જ<=>ક,9,8,1,0.8888888888888888,0.1111111111111111
મે<=>દા,1,0,1,0.0,1.0
દા<=>ન,9,6,3,0.6666666666666666,0.3333333333333333
યુ<=>કિ,2,0,0,0.0,0.0
કિ<=>ત,15,2,0,0.13333333333333333,0.0
મૃ<=>ત્,1,1,0,1.0,0.0
ત્<=>યું,1,0,1,0.0,1.0
મો<=>ત,3,2,1,0.6666666666666666,0.3333333333333333
યાં<=>ત્,1,1,0,1.0,0.0
ત્<=>રિ,10,6,3,0.6,0.3
રિ<=>ક,7,7,0,1.0,0.0
મં<=>દ,3,3,0,1.0,0.0
યુ<=>ગ,1,1,0,1.0,0.0
યુ<=>ધ્,1,1,0,1.0,0.0
ધ્<=>ધ,11,1,10,0.09090909090909091,0.9090909090909091
યા<=>ન,8,6,2,0.75,0.25
યુ<=>વ,4,3,1,0.75,0.25
વ<=>રા,7,0,7,0.0,1.0
રા<=>જ્,1,1,0,1.0,0.0
જ્<=>ઞી,1,0,1,0.0,1.0
યા<=>ત,13,13,0,1.0,0.0
ત<=>ના,4,0,4,0.0,1.0
મો<=>ર,5,4,1,0.8,0.2
મો<=>ચી,1,0,1,0.0,1.0
મં<=>દી,1,0,1,0.0,1.0
મં<=>ત્,6,1,5,0.16666666666666666,0.8333333333333334
ત્<=>રી,27,16,11,0.5925925925925926,0.4074074074074074
મં<=>ડ,3,2,1,0.6666666666666666,0.3333333333333333
ડ<=>પ,7,4,3,0.5714285714285714,0.42857142857142855
